06-12-112  21:06 cali ch=2 Amb= 10740.8 Hot= 11222.3 Elev= 28.3 k=   0.24 a=  -2295.59
06-12-112  21:06 cali ch=3 Amb= 13908.6 Hot= 14294.1 Elev= 28.3 k=   0.30 a=  -3898.29
06-12-112  21:06 cali ch=4 Amb= 11404.6 Hot= 11840.1 Elev= 28.3 k=   0.27 a=  -2747.49
06-12-112  21:06 cali ch=5 Amb=  6315.2 Hot=  6333.9 Elev= 28.3 k=   6.23 a= -39052.50
06-12-112  21:06 cali ch=6 Amb= 14853.2 Hot= 15158.6 Elev= 28.3 k=   0.38 a=  -5361.56
06-12-112  22:42 cali ch=1 Amb= 15139.4 Hot= 15692.2 Elev=  8.9 k=   0.21 a=  -2887.02
06-12-112  22:42 cali ch=2 Amb= 10762.1 Hot= 11258.7 Elev=  8.9 k=   0.23 a=  -2221.64
06-12-112  22:42 cali ch=3 Amb= 13928.0 Hot= 14315.3 Elev=  8.9 k=   0.30 a=  -3884.82
06-12-112  22:42 cali ch=4 Amb= 11437.4 Hot= 11879.0 Elev=  8.9 k=   0.26 a=  -2713.76
06-12-112  22:42 cali ch=5 Amb=  6343.2 Hot=  6361.0 Elev=  8.9 k=   6.52 a= -41057.23
06-12-112  22:42 cali ch=6 Amb= 14930.3 Hot= 15235.0 Elev=  8.9 k=   0.38 a=  -5403.75

AR:     1623-N08W33 Quiet Sun:          S10E10
