10-12-112  18:33 cali ch=5 Amb=  6157.6 Hot=  6178.7 Elev= 61.6 k=   5.53 a= -33724.75
10-12-112  18:33 cali ch=6 Amb= 14457.0 Hot= 14739.5 Elev= 61.6 k=   0.41 a=  -5657.10
10-12-112  19:35 cali ch=1 Amb= 14707.7 Hot= 15203.1 Elev= 48.3 k=   0.23 a=  -3154.62
10-12-112  19:35 cali ch=2 Amb= 10493.7 Hot= 10978.8 Elev= 48.3 k=   0.24 a=  -2216.98
10-12-112  19:35 cali ch=3 Amb= 13697.8 Hot= 14095.5 Elev= 48.3 k=   0.29 a=  -3708.55
10-12-112  19:35 cali ch=4 Amb= 11048.4 Hot= 11460.3 Elev= 48.3 k=   0.28 a=  -2821.31
10-12-112  19:35 cali ch=5 Amb=  6126.1 Hot=  6146.5 Elev= 48.3 k=   5.72 a= -34750.07
10-12-112  19:35 cali ch=6 Amb= 14351.3 Hot= 14646.9 Elev= 48.3 k=   0.39 a=  -5351.45
10-12-112  20:24 cali ch=1 Amb= 14646.7 Hot= 15156.9 Elev= 37.9 k=   0.23 a=  -3040.90
10-12-112  20:24 cali ch=2 Amb= 10479.8 Hot= 10963.6 Elev= 37.9 k=   0.24 a=  -2220.63
10-12-112  20:24 cali ch=3 Amb= 13688.5 Hot= 14079.3 Elev= 37.9 k=   0.30 a=  -3775.58
10-12-112  20:24 cali ch=4 Amb= 11029.9 Hot= 11443.9 Elev= 37.9 k=   0.28 a=  -2800.20
10-12-112  20:24 cali ch=5 Amb=  6112.1 Hot=  6131.6 Elev= 37.9 k=   5.96 a= -36101.66
10-12-112  20:24 cali ch=6 Amb= 14301.0 Hot= 14590.1 Elev= 37.9 k=   0.40 a=  -5457.46
10-12-112  21:51 cali ch=1 Amb= 14611.0 Hot= 15126.4 Elev= 19.8 k=   0.23 a=  -2999.25
10-12-112  21:51 cali ch=2 Amb= 10463.2 Hot= 10948.4 Elev= 19.8 k=   0.24 a=  -2209.33
10-12-112  21:51 cali ch=3 Amb= 13666.9 Hot= 14064.1 Elev= 19.8 k=   0.29 a=  -3703.69
10-12-112  21:51 cali ch=4 Amb= 10999.8 Hot= 11418.6 Elev= 19.8 k=   0.28 a=  -2756.46
10-12-112  21:51 cali ch=5 Amb=  6098.0 Hot=  6124.2 Elev= 19.8 k=   4.44 a= -26761.12
10-12-112  21:51 cali ch=6 Amb= 14285.8 Hot= 14566.3 Elev= 19.8 k=   0.41 a=  -5627.16

AR:   AR1629-N11E19 Quiet Sun:          N00W20
