22-12-112  19:53 cali ch=6 Amb= 14986.2 Hot= 15289.9 Elev= 46.0 k=   0.38 a=  -5442.95
22-12-112  20:17 cali ch=1 Amb= 15241.6 Hot= 15766.3 Elev= 40.8 k=   0.22 a=  -3080.95
22-12-112  20:17 cali ch=2 Amb= 10839.1 Hot= 11343.4 Elev= 40.8 k=   0.23 a=  -2201.07
22-12-112  20:17 cali ch=3 Amb= 14132.3 Hot= 14532.7 Elev= 40.8 k=   0.29 a=  -3807.38
22-12-112  20:17 cali ch=4 Amb= 11403.6 Hot= 11840.2 Elev= 40.8 k=   0.27 a=  -2738.92
22-12-112  20:17 cali ch=5 Amb=  6338.8 Hot=  6359.8 Elev= 40.8 k=   5.54 a= -34803.43
22-12-112  20:17 cali ch=6 Amb= 14942.7 Hot= 15247.6 Elev= 40.8 k=   0.38 a=  -5403.30
22-12-112  21:17 cali ch=1 Amb= 15209.2 Hot= 15733.5 Elev= 28.3 k=   0.22 a=  -3076.05
22-12-112  21:17 cali ch=2 Amb= 10812.0 Hot= 11310.6 Elev= 28.3 k=   0.23 a=  -2223.34
22-12-112  21:17 cali ch=3 Amb= 14100.8 Hot= 14503.6 Elev= 28.3 k=   0.29 a=  -3773.80
22-12-112  21:17 cali ch=4 Amb= 11396.7 Hot= 11828.8 Elev= 28.3 k=   0.27 a=  -2769.37
22-12-112  21:17 cali ch=5 Amb=  6335.8 Hot=  6361.1 Elev= 28.3 k=   4.59 a= -28779.44
22-12-112  21:17 cali ch=6 Amb= 14921.1 Hot= 15216.9 Elev= 28.3 k=   0.39 a=  -5571.69
22-12-112  21:56 cali ch=1 Amb= 15225.1 Hot= 15737.4 Elev= 20.2 k=   0.23 a=  -3158.25
22-12-112  21:56 cali ch=2 Amb= 10818.6 Hot= 11310.6 Elev= 20.2 k=   0.24 a=  -2259.18
22-12-112  21:56 cali ch=3 Amb= 14106.0 Hot= 14512.3 Elev= 20.2 k=   0.29 a=  -3740.27
22-12-112  21:56 cali ch=4 Amb= 11393.7 Hot= 11834.0 Elev= 20.2 k=   0.26 a=  -2711.33
22-12-112  21:56 cali ch=5 Amb=  6345.1 Hot=  6365.0 Elev= 20.2 k=   5.85 a= -36810.66
22-12-112  21:56 cali ch=6 Amb= 14913.9 Hot= 15219.3 Elev= 20.2 k=   0.38 a=  -5381.85

AR:     1635-N09E35 Quiet Sun:          N20W20
