02-12-112  20:56 cali ch=2 Amb= 10534.1 Hot= 11022.1 Elev= 30.2 k=   0.24 a=  -2211.64
02-12-112  20:56 cali ch=3 Amb= 13757.9 Hot= 14161.1 Elev= 30.2 k=   0.29 a=  -3670.31
02-12-112  20:56 cali ch=4 Amb= 11038.0 Hot= 11449.8 Elev= 30.2 k=   0.28 a=  -2819.14
02-12-112  20:56 cali ch=5 Amb=  6141.6 Hot=  6165.8 Elev= 30.2 k=   4.82 a= -29286.10
02-12-112  20:56 cali ch=6 Amb= 14347.4 Hot= 14636.3 Elev= 30.2 k=   0.40 a=  -5479.83
02-12-112  21:43 cali ch=1 Amb= 14720.7 Hot= 15233.0 Elev= 20.3 k=   0.23 a=  -3043.84
02-12-112  21:43 cali ch=2 Amb= 10531.0 Hot= 11021.6 Elev= 20.3 k=   0.24 a=  -2197.78
02-12-112  21:43 cali ch=3 Amb= 13758.8 Hot= 14168.2 Elev= 20.3 k=   0.28 a=  -3611.31
02-12-112  21:43 cali ch=4 Amb= 11101.0 Hot= 11521.9 Elev= 20.3 k=   0.28 a=  -2768.92
02-12-112  21:43 cali ch=5 Amb=  6153.9 Hot=  6180.3 Elev= 20.3 k=   4.42 a= -26873.17
02-12-112  21:43 cali ch=6 Amb= 14400.7 Hot= 14683.3 Elev= 20.3 k=   0.41 a=  -5629.71

AR:     1625-N14E21 Quiet Sun:          N00E00
